0.1975570226763153,0.07906942660965553,0.6056969482198225,0.6877264422031508,0.039052033719169064,0.33578427205045464,-0.17922681550887257,0.6529005828791578,-0.7336159499787221,-0.05836279136077674
0.19750780853804148,0.067548056862772,0.6065349340688477,0.6877263373219611,0.0390510443445339,0.3357830713794736,-0.17922543888526724,0.6529006170551201,-0.7336163228636955,-0.058361949362377236
0.20079770614925288,0.07157794716823189,0.6074241193855406,0.6877270753896321,0.03905508263746831,0.3357853605238599,-0.17922788320980595,0.6529018411541138,-0.7336148286494566,-0.0583595312123833
0.1956238873377227,0.07683663903225316,0.6074396763342522,0.6877275100980056,0.03905277278454882,0.33578690197829786,-0.1792254927639876,0.6529010244911836,-0.7336161356088224,-0.058359579644190696
0.19677485840386827,0.07485546039631868,0.6058733858521429,0.6877274889914082,0.03905248771922389,0.3357853759974099,-0.17922596716534042,0.6529004012679742,-0.7336165323598253,-0.05836010766021671
0.20022094772695215,0.07077440284913009,0.6071175556151284,0.6877261637592567,0.0390493950677872,0.3357833636163532,-0.17922532117144802,0.652901019805105,-0.7336157722378867,-0.05836472660995323
0.20145470612730032,0.07081371124523277,0.6069806493980157,0.6877262984369932,0.03905150062046683,0.33578137312789746,-0.17922881089646722,0.6529008851192554,-0.7336150725758378,-0.05836431139557291
0.19963167378988583,0.07108398394166753,0.6081918430449258,0.6877256013934399,0.03905075470525431,0.33578260838080365,-0.17922656985134405,0.6529020054807414,-0.7336145555058649,-0.05836515954299934
0.19403822365149107,0.06802066377425184,0.606055744340316,0.6877265026065009,0.03904915076270717,0.3357834544073276,-0.17922636520842983,0.6529004171051952,-0.7336160884198379,-0.058364288478601756
0.20068915064684995,0.07355995762175868,0.6064888622856403,0.6877270097234698,0.03905230498564776,0.33578597519779074,-0.1792243189359625,0.6529022488531956,-0.7336151340570288,-0.058362076958139913
0.20138286607721176,0.07256669966574489,0.6069765565328096,0.6877263979530162,0.03905275442452185,0.335784463447944,-0.17922745148298755,0.6529008636146743,-0.7336156235183586,-0.05836180134211044
0.2058902468454218,0.0707243724471982,0.6075489056342145,0.6877258729074163,0.03905106866135432,0.3357827484087935,-0.179227015557878,0.6529012244832402,-0.7336151889107354,-0.05836456597943354
0.20196685274751083,0.07614385150200183,0.6078666093077537,0.6877273692736698,0.0390513932950178,0.3357866365544926,-0.17922497929912468,0.6529026803297975,-0.7336146142682439,-0.05836175584619252
0.20125851329104807,0.07482851624120836,0.6077638679671525,0.6877262773010122,0.03905024200994094,0.3357828476101059,-0.1792272649764091,0.6529005384500551,-0.7336157828962868,-0.05836400831139313
0.1871386455265815,0.07246260797127474,0.6043715971930238,0.6877259560181669,0.039051095074911994,0.33578409364055994,-0.1792275045906036,0.6529018643391055,-0.7336144519090063,-0.05836517018731041
0.2013425653301517,0.07226791691240532,0.6038085000300537,0.6877262705151024,0.03904964623882597,0.33578237779029974,-0.1792243298007609,0.6529033383926912,-0.7336139357020498,-0.058364918117783826
0.20283124233096744,0.07527925887071905,0.606852407757347,0.6877251842610997,0.03905134181846905,0.33578300199096267,-0.17922692909283594,0.6529011807013556,-0.7336151763538912,-0.05836547909489376
0.20067654146486333,0.07063083325081776,0.6074917704828292,0.6877257756284165,0.039051554830043154,0.33578376872533655,-0.1792256540054749,0.6529012355724475,-0.7336155650360269,-0.058363895270557936
0.2073775357336597,0.07666214110853008,0.6073034824276407,0.6877268330326258,0.0390520865789046,0.3357811406882337,-0.1792283385850902,0.6529019507131952,-0.7336141254361878,-0.058365746490815884
0.19261876679600282,0.07086395224978652,0.605355812964748,0.6877268312623624,0.03905116711805542,0.3357841055510361,-0.17922560413381572,0.6528999711634234,-0.733616803663558,-0.05836262382839286
0.19985857559553652,0.06859030651211007,0.6064397862811538,0.6877266978062283,0.03905105405110878,0.33578333239798847,-0.17922594869920097,0.652900911925112,-0.733615838756638,-0.058363170284200766
0.20288300876763926,0.07030501609252278,0.6065155799383538,0.6877269752440239,0.03905120742795062,0.33578505989854124,-0.1792255402890991,0.6529013208231241,-0.7336157327960258,-0.05836118204466603
0.19411875410165666,0.07900113894026745,0.6061360875929973,0.6877270112863492,0.039053130066326124,0.3357820399674649,-0.17922753303777073,0.6529015934862865,-0.733615067798713,-0.0583603711687333
0.19969484538192414,0.0699356653427773,0.6069883449001332,0.687726437826636,0.03905185769366203,0.33578268400379324,-0.17922495276802153,0.6529026086948605,-0.7336145105934602,-0.058363941877362824
0.19013221389335225,0.055361172412174364,0.6066637155579134,0.6877271638161402,0.03905210107017309,0.3357863666624902,-0.17922590046241593,0.6529004161245463,-0.7336164140879388,-0.05836163301848529
0.19896398610799776,0.07117021083373958,0.6079988008392021,0.6877259444784182,0.03905134523502176,0.33578297969006543,-0.17922576763661555,0.6529022718548991,-0.7336147242693901,-0.05836252185198684
0.20163758635874648,0.07211727676450816,0.6068788095701685,0.6877260447907536,0.039053220292528605,0.33578140572033993,-0.1792287164748125,0.65290120234021,-0.7336148893809816,-0.05836335538700274
0.19657482601159995,0.08297516955160605,0.607973697393732,0.6877275292347416,0.039051262078308134,0.3357825705300673,-0.17922730286197858,0.6529006250072595,-0.7336157651149054,-0.05836314718058161
0.2092480481491534,0.08549029979021201,0.6084653692259577,0.6877266881688661,0.03904998160514563,0.33578443954872683,-0.17922643999430823,0.6529007767502314,-0.7336156835518086,-0.058365124626985704
0.19158008987019548,0.0707637686930859,0.6074254863411332,0.6877270282101828,0.03905297709290886,0.3357840708385593,-0.17922741804364406,0.6529021813081786,-0.7336143144853291,-0.05836361749114155
0.2004923120008345,0.05225512848294646,0.6100453189589067,0.6877273459740696,0.039054105989643755,0.3357840302386952,-0.17922827685136705,0.6529010052914053,-0.7336153985733747,-0.05836050927117803
0.2022124556477414,0.05846500466720809,0.6088447815108566,0.6877270665173638,0.039052324464085734,0.3357842963252577,-0.17922822448163733,0.6528998698009162,-0.7336162265760868,-0.05836296486103129
0.2082358439958918,0.0666350806381564,0.604506816870042,0.6877261045954712,0.039051362282010275,0.3357817827083527,-0.17922810205079084,0.6529016828039982,-0.7336144513370882,-0.05836537343632531
0.20487596037357134,0.0660938162577976,0.6049106443497949,0.6877262254599648,0.039052181186092515,0.33578170065497526,-0.17922994172681392,0.6529006694519031,-0.733614960940993,-0.05836465455569173
0.1946059543532536,0.06463584993404917,0.6091148108315063,0.687726074101671,0.03904874636212715,0.335782189163992,-0.1792251554863076,0.652900746518134,-0.7336159657482869,-0.0583658601939597
0.19958642443823224,0.06948211297148953,0.6068223133254476,0.6877267971006216,0.039050438528459984,0.33578284993972196,-0.17922823713641514,0.6529001114405024,-0.7336158821290792,-0.05836455244346081
0.20345367961602867,0.07771620603206504,0.6087909902374777,0.6877259131820069,0.03904912431479448,0.3357831376188492,-0.17922502375448932,0.6529009576705989,-0.7336158231603569,-0.05836569490522259
0.19744548489712455,0.06891991695936878,0.6065619665366953,0.6877265165050122,0.03905271220002659,0.3357836693337534,-0.17922866447779393,0.6529016546335623,-0.7336146404894441,-0.058361583818526436
0.19956360436347131,0.07005239032924597,0.606779048764732,0.6877264956895421,0.039054238532650075,0.33578168930118496,-0.1792296967334854,0.6529014577827074,-0.7336145278200521,-0.05836203222473016
0.1915977751186307,0.06357758742260478,0.605985251958355,0.6877256595880143,0.03905094899062982,0.33578292380929964,-0.17922633050466538,0.6529014603437081,-0.73361513470357,-0.05836471253033085
0.18648567235795288,0.06457660896435267,0.604633351123298,0.687726574365668,0.03905177084644695,0.33578231044119855,-0.1792284663111855,0.6529023263723465,-0.7336138728454775,-0.05836432686134521
0.20121567780102803,0.062481307772118765,0.6075394697210306,0.687726064080202,0.039052596053810305,0.33578336891946514,-0.17922913016356515,0.6529023909979903,-0.7336137355109287,-0.058363291542031626
0.19485347155952162,0.06350405648214857,0.607061998104641,0.6877257620138684,0.039049383495472094,0.33578230355772737,-0.17922647729216265,0.6528998052931076,-0.7336165320658464,-0.058365211944660295
0.18785176186208824,0.07238312002670863,0.604317441122952,0.687726911134679,0.03905008155339922,0.3357858473513248,-0.17922435480319765,0.6529025975970417,-0.7336146835081068,-0.05836372878520929
0.2006636065286645,0.06823736623710766,0.6072733964945167,0.6877260469907246,0.03905144717845562,0.3357839745381344,-0.17922630191152114,0.6529014549849822,-0.7336151822679413,-0.05836426241793005
0.20371096904877517,0.07149923647881264,0.6041421215996519,0.6877253930764924,0.039053438315875315,0.33578151752063606,-0.17922854713610636,0.6529007489245718,-0.7336152585265533,-0.05836430760517794
0.2051136529106792,0.07005951125214531,0.605363166350496,0.687726528115649,0.039051560448811966,0.3357847288641397,-0.17922482943886242,0.652901775683544,-0.7336152969103978,-0.05836375554190115
0.1997443085902084,0.05448087359373337,0.609821430577483,0.6877264329360767,0.03905015721158924,0.3357825715421673,-0.1792265080632252,0.6529000412437777,-0.7336163783187659,-0.05836441050668925
0.19457451972877696,0.07024226094571566,0.6061297029715255,0.6877270948956176,0.03905161809072815,0.335785337022109,-0.17922681057485854,0.6529008484097221,-0.7336157091828018,-0.058362862825979966
0.2001421271830701,0.06926179920302591,0.6069641715776242,0.6877256080506329,0.039051721762721196,0.3357826309746606,-0.17922702595610313,0.6529024302099499,-0.7336141814526425,-0.05836370931016313
0.19260240537323653,0.07160672322526201,0.6057219667006504,0.6877258872392213,0.03905053742440153,0.3357840862170625,-0.1792263012682374,0.6529020507009021,-0.733614574236303,-0.058365243016296614
0.19655327510238715,0.06743472703158038,0.6066018898483011,0.6877268667582807,0.03905119104860718,0.3357831470553194,-0.17922788306854864,0.6528995299461112,-0.7336165599425514,-0.05836362484433649
0.1967330756248357,0.06147270735519248,0.6080321386146331,0.6877255500829424,0.03905177026597966,0.335781559458681,-0.17922819196022513,0.6529008024112061,-0.7336152109476262,-0.05836539800037316
