0.321589206791713,-0.04330071259537769,0.47682197609417054,0.6622545702946906,-0.10519253194240806,0.36786156457078806,-0.18181686217817727,0.7095158138189492,-0.6744744662674323,-0.09281235328218986
0.3222172405968037,-0.05010873586156709,0.47719990589714234,0.6622529219698831,-0.10519290680881722,0.3678630070242134,-0.1818156543846106,0.7095163586681786,-0.6744740703962121,-0.09281343095753798
0.3229083823439625,-0.05118993690872891,0.4773412885142192,0.662253556997814,-0.10519361978449682,0.36786244024010917,-0.18181648070525946,0.7095157352921011,-0.6744743650300197,-0.09281443656142725
0.3242924412163906,-0.051223649608477834,0.47742919158305386,0.6622541811775442,-0.10519164967095794,0.36786320206194945,-0.1818177723958916,0.709513637829954,-0.6744761108618834,-0.09281525333117016
0.32245092256830593,-0.04977408461088596,0.4772007934044687,0.6622554312550298,-0.10519037101698363,0.3678617842973858,-0.18181890049264868,0.7095151768214315,-0.674474824397643,-0.09281062728732081
0.3211489807070465,-0.05605999561832256,0.47802155957091663,0.6622544874347323,-0.10519085378200342,0.3678615691184348,-0.18181594837342263,0.7095177060747825,-0.6744728603841811,-0.09281134784406819
0.3222719892760931,-0.0503745346931831,0.47720954249113323,0.662253921524971,-0.10518997469536671,0.3678595526483236,-0.18181811673758058,0.7095178198242088,-0.6744720362718205,-0.09281221937463498
0.32314987800766437,-0.046628955630335575,0.47750015864623496,0.6622542400691602,-0.10519269331615451,0.3678627847232718,-0.18181750875300956,0.7095151714084418,-0.6744748745339353,-0.09281303073669922
0.3224401652141307,-0.0496002738466542,0.47726378173443157,0.662254732429377,-0.10519094867758515,0.36786276989163,-0.18181668462532785,0.7095155616311316,-0.6744750481269055,-0.0928104005449953
0.32256374848226765,-0.047039791280294015,0.4773243663640353,0.6622542098252909,-0.10519269872243785,0.3678618574145882,-0.18181759252655177,0.7095154705231539,-0.6744745128735108,-0.09281320822057887
0.32213284088755184,-0.0495995049566623,0.4771952035987563,0.662254101034779,-0.105193403450481,0.3678624105222311,-0.18181797360648957,0.7095141648166361,-0.6744756594241504,-0.09281411122528051
0.32706695452379986,-0.03687508959699029,0.4793217482414277,0.6622541285348205,-0.10519192190413422,0.367861731029846,-0.18181571006554034,0.7095157312807446,-0.6744746168493012,-0.0928141468985306
0.32237175826106595,-0.05082766969887683,0.4770425629592342,0.662253746302791,-0.10518997441470376,0.3678598208577249,-0.18182023070695566,0.7095156644037438,-0.6744736395373035,-0.09281290449440516
0.32187697337028054,-0.05080267874471286,0.4772763409059506,0.6622552847666102,-0.10518772645551973,0.36786156379175766,-0.18182064142190474,0.7095158311089944,-0.6744737723504265,-0.09280986030603391
0.3203644111800566,-0.057554761376635295,0.4778803388571315,0.662253720638621,-0.1051911893760679,0.3678596397310764,-0.1818202495105131,0.7095157484920727,-0.6744733686160698,-0.0928141936201546
0.3228341973651118,-0.05004950298409997,0.47732379492345944,0.6622540078421357,-0.10519061891163205,0.3678597019039295,-0.181819254489195,0.7095157936766336,-0.6744737044279734,-0.09281335709700822
0.32199652759810504,-0.04998613729019842,0.47720175727438235,0.6622556387102526,-0.10518877762286463,0.36786350759026776,-0.18181706642464546,0.7095162009345289,-0.6744745532207175,-0.09280836183169282
0.32310187944365076,-0.05259795650094246,0.4774799103481484,0.662254264186227,-0.10519170936278135,0.3678605652887838,-0.1818189104036345,0.7095154964651358,-0.6744741901126041,-0.09281277372976848
0.32238175135012326,-0.04965654549897613,0.4772488868733802,0.6622544984303592,-0.1051885658436233,0.3678597502983929,-0.18181823900135657,0.7095178564774932,-0.6744722221060471,-0.09281034917163039
0.3217690469321378,-0.05014693832470998,0.47712686778803853,0.662254725154868,-0.1051871560749246,0.3678597192802836,-0.181821016728129,0.7095154496311605,-0.6744737799514761,-0.09281198612576755
0.32573163596458604,-0.042130464252443385,0.47802065981221237,0.6622545289520377,-0.10518934055432537,0.36786116097595006,-0.18181852774978285,0.7095167746041264,-0.6744730298411475,-0.09281218421716511
0.32602605075747954,-0.04591994583976162,0.4773509628200116,0.6622547358830996,-0.10518885514413336,0.367862545865099,-0.18181907947877352,0.7095152978595536,-0.6744747588494647,-0.0928098276892962
0.31997654036837964,-0.044776831292238944,0.4772809992456391,0.6622551162847145,-0.10519154612152262,0.367863148038783,-0.18181688195394058,0.7095175776728069,-0.6744730215145757,-0.09280932958953059
0.3199728154027332,-0.051867113485797055,0.47706956484366997,0.6622562856282465,-0.10518777803291296,0.3678622758650466,-0.1818181035531109,0.7095160563089348,-0.6744741774407894,-0.09281016660763891
0.32267296556531955,-0.048886098391166075,0.47725052425944736,0.66225461127988,-0.10518995930938774,0.3678601176113421,-0.18181997440617081,0.7095152577303316,-0.6744744314543581,-0.09281076052441864
0.32291650150786466,-0.05576465985270748,0.4760803576052212,0.6622545687868271,-0.10518888677567252,0.36786263809384795,-0.1818187241588776,0.7095159584647016,-0.6744742393943148,-0.09280924858339445
0.3227967142365743,-0.04999169280846079,0.4772691930305837,0.6622530979181128,-0.10519242735791003,0.36786123688108063,-0.1818176133792846,0.7095147600171454,-0.6744749558311125,-0.09281537986504461
0.32129552977941656,-0.05091240892139459,0.4772350485166753,0.6622531991063908,-0.10519270797859671,0.36786218602001897,-0.18181732886913074,0.7095164878235947,-0.6744735266756621,-0.09281311460704297
0.3232982930937416,-0.049841886202886314,0.4773047043905927,0.6622554729818899,-0.10518819588129122,0.367860065257604,-0.1818217937340324,0.7095157005520377,-0.6744734705074817,-0.09281079449656383
0.31899272115044564,-0.04863985165990766,0.47687054175850146,0.6622535683781589,-0.10519094651607887,0.36786117124328543,-0.18181829580027148,0.7095153567549586,-0.6744743391949541,-0.09281396235857384
0.3212961186738393,-0.05025709822749038,0.4770902686574443,0.6622535695580002,-0.1051917753042088,0.3678623253482514,-0.18181624916960967,0.7095152149301471,-0.6744749114794756,-0.09281489700083556
0.32832477259697845,-0.05578721611350865,0.47668469218892034,0.6622542156682533,-0.1051898783478367,0.36786192434018794,-0.1818168441507791,0.7095163699760589,-0.6744740326720013,-0.09281128794611082
0.32713353065658585,-0.03564989063587294,0.4775276937702902,0.662254081168116,-0.10519161947958046,0.3678640246277584,-0.18181630320021144,0.7095161416351641,-0.6744744043922912,-0.09281139191620237
0.32519318402221364,-0.0419683074008898,0.4780882119434725,0.6622553686645838,-0.10518817276783529,0.36786144832813694,-0.1818207542582772,0.709515911667859,-0.6744736245337882,-0.09281009761514351
0.3254283525254268,-0.045632549675268044,0.4778569385824721,0.6622542143985046,-0.1051908027666074,0.3678594092417388,-0.18181844616816495,0.7095162127481316,-0.6744735840647763,-0.09281261163956751
0.3223889854243373,-0.05126613843837028,0.4775204353380826,0.6622541184425036,-0.10519260140572563,0.3678627322710317,-0.18181607970745922,0.7095150326714079,-0.6744755818162054,-0.09281175090899166
0.320191169658836,-0.04752982828590255,0.4772364696723896,0.6622539536489043,-0.10519111975141349,0.36785965812921106,-0.18181943589634722,0.7095156070987275,-0.6744738230302417,-0.09281356614540927
0.32428778106287653,-0.051081932768355175,0.47747423131594524,0.6622547726998279,-0.1051897912503747,0.3678603232750297,-0.1818191631699328,0.709515634146729,-0.6744741890275301,-0.09281123391705044
0.32618314891859246,-0.03806672417334889,0.47888034812723396,0.6622531548577879,-0.10519126608340514,0.36786124786011043,-0.18181737161857595,0.7095161754802998,-0.6744737544644787,-0.09281376324722308
0.321033635292983,-0.04910101452554482,0.4770593827361537,0.6622539088454104,-0.10519073071111015,0.36786113498045586,-0.1818191257706829,0.7095148506257742,-0.6744747589353617,-0.09281315534209476
0.32579315619674193,-0.04612116454820427,0.47775711077534444,0.6622547949651773,-0.10519023791022036,0.3678637996897066,-0.18181724754811932,0.7095173586861125,-0.6744732259835657,-0.09280880156768587
0.3211278430726098,-0.04559055982622345,0.47675806681219884,0.6622552132899715,-0.10519089873694376,0.3678635615488512,-0.18181864560931565,0.7095150798487129,-0.6744749032782228,-0.0928112947000586
0.3216178885473762,-0.0444975779384632,0.47739917290817613,0.6622542503259331,-0.10519076407650005,0.36786049440152707,-0.1818185300438609,0.7095140590921428,-0.67447587887052,-0.09281223467367067
0.31708106133928615,-0.04746645766112529,0.47652453328253047,0.6622553526969269,-0.10518846146762052,0.36786202920865985,-0.1818178883356601,0.7095167528460016,-0.6744735645621208,-0.09280971726545585
0.3216835437997256,-0.04545641393382053,0.47826016187941545,0.6622532691200622,-0.10519120319417265,0.3678601825428683,-0.18181831894068284,0.7095168805042521,-0.6744729652613729,-0.09281225300912448
0.3229103932905097,-0.048193779862460734,0.4773125370082297,0.6622547713981682,-0.10519071138456884,0.3678626094257613,-0.18181557469654994,0.7095164541377674,-0.6744741942080218,-0.09281195748917391
0.3227461979737492,-0.04940717885064902,0.4772867791627778,0.6622544669361597,-0.10519222854606762,0.36785979695115,-0.18181854952849238,0.7095140793444181,-0.6744757188365553,-0.09281320466027351
0.3193897619305801,-0.049655192814061756,0.47693922252077964,0.662254425633809,-0.10519023450634757,0.36786427151397905,-0.18181718160327173,0.709515164001841,-0.6744752228923037,-0.092811196682624
0.32321861483199504,-0.0499689080676943,0.4772447668106721,0.6622545105254557,-0.10519054207885936,0.3678617483200929,-0.1818186136959798,0.7095150784053577,-0.6744748262007756,-0.09281192838501294
0.3334523746681941,-0.05368427648161931,0.4755259581207417,0.6622555283120973,-0.1051889868106734,0.36786049425682743,-0.1818201815490642,0.709515586037255,-0.6744738655469487,-0.09281195745071179
0.3182555556436434,-0.04510419672137367,0.4764392476568585,0.6622546983662342,-0.10519254947275088,0.36786241414411125,-0.18181559379463477,0.709516244677775,-0.6744747883211007,-0.09280920380360368
0.32299663135869083,-0.049337502745962325,0.47727750610079,0.6622545870935257,-0.1051900326942276,0.36786232945165914,-0.18181672720884096,0.7095158065816386,-0.6744746572964359,-0.09281128478115125
0.3227076051140806,-0.05385087009305281,0.47759730448733984,0.6622556634578219,-0.10518827795203337,0.3678645759094692,-0.1818173525015741,0.7095156496492474,-0.6744751239709099,-0.09280786807459084
0.322466386925333,-0.048028748723350244,0.47729699006721815,0.6622536888287068,-0.1051903164288081,0.3678605178651564,-0.18181949140449782,0.709515791482971,-0.6744737872145246,-0.09281230813959633
